run,fit1,node1,fit2,node2
84,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
84,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
85,4974769,0.00001_-2.98486_2.98486_-3.97978_3.97978,4676272,-0.99496_0.99496_1.98991_-3.97978_4.97469
85,4676272,-0.99496_0.99496_1.98991_-3.97978_4.97469,1193948,-2.98485_-0.99496_-0.99496_0.99496_0.00000
85,1193948,-2.98485_-0.99496_-0.99496_0.99496_0.00000,298488,-0.99496_0.99496_-0.99496_0.00000_0.00000
85,298488,-0.99496_0.99496_-0.99496_0.00000_0.00000,298488,-0.99496_0.00000_-0.99496_0.00000_0.99496
85,298488,-0.99496_0.00000_-0.99496_0.00000_0.99496,298488,-0.99496_0.00000_-0.99496_-0.99496_0.00000
85,298488,-0.99496_0.00000_-0.99496_-0.99496_0.00000,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496
85,198992,0.00000_0.00000_0.00000_-0.99496_-0.99496,99496,0.00000_0.00000_0.99496_0.00000_0.00000
85,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
85,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_0.99496_0.00000
85,99496,0.00000_0.00000_0.00000_0.99496_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
85,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
85,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
85,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
85,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
86,1890418,2.98486_0.99496_-0.99496_1.98991_-1.98991,1591932,-1.98991_-1.98991_1.98991_0.00000_1.98991
86,1591932,-1.98991_-1.98991_1.98991_0.00000_1.98991,795967,-0.99496_-0.99496_0.99496_0.99496_1.98991
86,795967,-0.99496_-0.99496_0.99496_0.99496_1.98991,596975,0.00000_-0.99496_0.00000_0.99496_1.98991
86,596975,0.00000_-0.99496_0.00000_0.99496_1.98991,596975,0.00000_-1.98991_0.00000_0.99496_0.99496
86,596975,0.00000_-1.98991_0.00000_0.99496_0.99496,298488,0.00000_-0.99496_0.00000_0.99496_0.99496
86,298488,0.00000_-0.99496_0.00000_0.99496_0.99496,198992,0.99496_0.00000_0.00000_0.99496_0.00000
86,198992,0.99496_0.00000_0.00000_0.99496_0.00000,198992,0.00000_0.00000_0.99496_0.99496_0.00000
86,198992,0.00000_0.00000_0.99496_0.99496_0.00000,198992,0.00000_0.00000_0.99496_0.99496_0.00000
86,198992,0.00000_0.00000_0.99496_0.99496_0.00000,198992,-0.99496_0.99496_0.00000_0.00000_0.00000
86,198992,-0.99496_0.99496_0.00000_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
86,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
86,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
86,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
86,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_0.99496_0.00000
86,99496,0.00000_0.00000_0.00000_0.99496_0.00000,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
86,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
86,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
86,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
86,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
86,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
86,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
87,4477284,2.98484_2.98485_-0.99495_0.99496_-4.97469,3084359,3.97978_-0.99496_2.98486_1.98991_-0.99496
87,3084359,3.97978_-0.99496_2.98486_1.98991_-0.99496,2785860,4.97469_0.00000_0.99496_0.99496_-0.99496
87,2785860,4.97469_0.00000_0.99496_0.99496_-0.99496,1094454,0.99496_-0.99496_1.98991_-1.98991_0.99496
87,1094454,0.99496_-0.99496_1.98991_-1.98991_0.99496,795967,0.99496_-0.99496_0.99496_-0.99496_1.98991
87,795967,0.99496_-0.99496_0.99496_-0.99496_1.98991,298488,0.00000_0.00000_0.99496_-0.99496_0.99496
87,298488,0.00000_0.00000_0.99496_-0.99496_0.99496,198992,-0.99496_0.00000_0.99496_0.00000_0.00000
87,198992,-0.99496_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_0.00000_-0.99496
87,99496,0.00000_0.00000_0.00000_0.00000_-0.99496,99496,0.00000_0.00000_0.00000_0.00000_-0.99496
87,99496,0.00000_0.00000_0.00000_0.00000_-0.99496,99496,0.00000_0.00000_0.00000_0.00000_-0.99496
87,99496,0.00000_0.00000_0.00000_0.00000_-0.99496,99496,0.00000_0.00000_-0.99496_0.00000_0.00000
87,99496,0.00000_0.00000_-0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
87,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
87,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
87,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
88,1492435,0.99495_0.00000_0.99496_2.98485_1.98991,994958,1.98991_0.00000_0.99496_1.98991_0.99496
88,994958,1.98991_0.00000_0.99496_1.98991_0.99496,895462,0.99496_0.00000_0.00000_1.98991_1.98991
88,895462,0.99496_0.00000_0.00000_1.98991_1.98991,696471,0.00000_0.99496_0.99496_1.98991_0.99496
88,696471,0.00000_0.99496_0.99496_1.98991_0.99496,497480,0.99496_0.99496_0.99496_0.99496_0.99496
88,497480,0.99496_0.99496_0.99496_0.99496_0.99496,497480,0.99496_-0.99496_-0.99496_-0.99496_0.99496
88,497480,0.99496_-0.99496_-0.99496_-0.99496_0.99496,397984,0.99496_-0.99496_-0.99496_0.00000_0.99496
88,397984,0.99496_-0.99496_-0.99496_0.00000_0.99496,298488,0.00000_-0.99496_-0.99496_0.00000_0.99496
88,298488,0.00000_-0.99496_-0.99496_0.00000_0.99496,198992,0.00000_0.00000_-0.99496_0.00000_0.99496
88,198992,0.00000_0.00000_-0.99496_0.00000_0.99496,198992,0.00000_0.00000_-0.99496_0.00000_0.99496
88,198992,0.00000_0.00000_-0.99496_0.00000_0.99496,198992,0.00000_0.00000_-0.99496_0.00000_0.99496
88,198992,0.00000_0.00000_-0.99496_0.00000_0.99496,198992,0.00000_0.00000_-0.99496_0.00000_0.99496
88,198992,0.00000_0.00000_-0.99496_0.00000_0.99496,198992,0.00000_0.00000_-0.99496_0.00000_0.99496
88,198992,0.00000_0.00000_-0.99496_0.00000_0.99496,198992,0.00000_0.00000_-0.99496_0.00000_0.99496
88,198992,0.00000_0.00000_-0.99496_0.00000_0.99496,198992,0.00000_0.00000_-0.99496_0.00000_0.99496
88,198992,0.00000_0.00000_-0.99496_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
88,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
88,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
88,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
88,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
88,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
88,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
88,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
88,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
88,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
89,5472236,-4.97469_-1.98991_0.99495_2.98485_-3.97980,3183843,-0.99496_-0.99496_1.98991_4.97469_-0.99496
89,3183843,-0.99496_-0.99496_1.98991_4.97469_-0.99496,1790922,-1.98991_-1.98991_-0.99496_0.00000_2.98486
89,1790922,-1.98991_-1.98991_-0.99496_0.00000_2.98486,1094452,0.00000_-2.98486_0.99496_0.00000_0.99496
89,1094452,0.00000_-2.98486_0.99496_0.00000_0.99496,696471,0.99496_-0.99496_0.00000_-0.99496_1.98991
89,696471,0.99496_-0.99496_0.00000_-0.99496_1.98991,596975,0.00000_-0.99496_0.00000_0.99496_1.98991
89,596975,0.00000_-0.99496_0.00000_0.99496_1.98991,497479,0.00000_-0.99496_0.00000_0.00000_1.98991
89,497479,0.00000_-0.99496_0.00000_0.00000_1.98991,298488,0.00000_-0.99496_-0.99496_0.00000_0.99496
89,298488,0.00000_-0.99496_-0.99496_0.00000_0.99496,298488,0.00000_-0.99496_-0.99496_0.00000_0.99496
89,298488,0.00000_-0.99496_-0.99496_0.00000_0.99496,198992,0.00000_-0.99496_0.00000_-0.99496_0.00000
89,198992,0.00000_-0.99496_0.00000_-0.99496_0.00000,198992,0.00000_-0.99496_0.00000_-0.99496_0.00000
89,198992,0.00000_-0.99496_0.00000_-0.99496_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
89,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
90,2089409,1.98991_0.00000_1.98991_1.98991_2.98486,1691428,1.98991_-0.99496_1.98991_1.98991_1.98991
90,1691428,1.98991_-0.99496_1.98991_1.98991_1.98991,1492435,1.98991_0.99496_2.98485_0.99496_0.00000
90,1492435,1.98991_0.99496_2.98485_0.99496_0.00000,994958,0.99496_1.98991_1.98991_0.00000_0.99496
90,994958,0.99496_1.98991_1.98991_0.00000_0.99496,397984,0.99496_0.99496_0.99496_0.00000_0.99496
90,397984,0.99496_0.99496_0.99496_0.00000_0.99496,198992,0.00000_0.00000_0.99496_0.00000_0.99496
90,198992,0.00000_0.00000_0.99496_0.00000_0.99496,198992,0.00000_0.00000_0.99496_0.00000_0.99496
90,198992,0.00000_0.00000_0.99496_0.00000_0.99496,99496,0.00000_0.99496_0.00000_0.00000_0.00000
90,99496,0.00000_0.99496_0.00000_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
90,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_0.00000_0.99496
90,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
90,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
90,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
90,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
90,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
90,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
90,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
90,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
90,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
91,1094452,0.00000_-0.99496_-2.98486_0.00000_-0.99496,994958,0.00000_-0.99496_-1.98991_0.99496_-1.98991
91,994958,0.00000_-0.99496_-1.98991_0.99496_-1.98991,795966,0.00000_0.00000_-1.98991_0.00000_-1.98991
91,795966,0.00000_0.00000_-1.98991_0.00000_-1.98991,795966,0.00000_0.00000_-1.98991_0.00000_-1.98991
91,795966,0.00000_0.00000_-1.98991_0.00000_-1.98991,198992,0.00000_0.00000_-0.99496_0.00000_-0.99496
91,198992,0.00000_0.00000_-0.99496_0.00000_-0.99496,99496,0.00000_0.99496_0.00000_0.00000_0.00000
91,99496,0.00000_0.99496_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
91,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
91,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
91,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
91,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
92,1691426,-2.98486_0.00000_1.98991_1.98991_0.00000,1293444,-2.98486_-0.99496_0.99496_0.99496_0.99496
92,1293444,-2.98486_-0.99496_0.99496_0.99496_0.99496,696471,-0.99496_-0.99496_1.98991_-0.99496_0.00000
92,696471,-0.99496_-0.99496_1.98991_-0.99496_0.00000,696471,-0.99496_-0.99496_1.98991_-0.99496_0.00000
92,696471,-0.99496_-0.99496_1.98991_-0.99496_0.00000,298488,-0.99496_-0.99496_0.99496_0.00000_0.00000
92,298488,-0.99496_-0.99496_0.99496_0.00000_0.00000,198992,-0.99496_0.00000_0.99496_0.00000_0.00000
92,198992,-0.99496_0.00000_0.99496_0.00000_0.00000,198992,0.00000_0.99496_0.00000_0.00000_0.99496
92,198992,0.00000_0.99496_0.00000_0.00000_0.99496,198992,0.99496_0.00000_0.00000_0.00000_0.99496
92,198992,0.99496_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.99496_0.00000_0.00000
92,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
92,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
92,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
92,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
92,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
92,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
92,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
93,4477292,2.98485_3.97978_-3.97979_1.98991_0.00000,1492435,-0.99496_-0.99496_0.00000_-1.98991_2.98486
93,1492435,-0.99496_-0.99496_0.00000_-1.98991_2.98486,1392939,0.00000_-0.99496_0.00000_-1.98991_2.98486
93,1392939,0.00000_-0.99496_0.00000_-1.98991_2.98486,1094452,0.00000_-0.99496_0.00000_-0.99496_2.98486
93,1094452,0.00000_-0.99496_0.00000_-0.99496_2.98486,994958,-0.99496_-1.98991_-0.99496_0.00000_1.98991
93,994958,-0.99496_-1.98991_-0.99496_0.00000_1.98991,994958,-0.99496_-1.98991_0.00000_-0.99496_1.98991
93,994958,-0.99496_-1.98991_0.00000_-0.99496_1.98991,795967,-0.99496_-0.99496_-0.99496_-1.98991_0.99496
93,795967,-0.99496_-0.99496_-0.99496_-1.98991_0.99496,696471,-0.99496_0.00000_-0.99496_-0.99496_1.98991
93,696471,-0.99496_0.00000_-0.99496_-0.99496_1.98991,397984,-0.99496_-0.99496_-0.99496_0.00000_0.99496
93,397984,-0.99496_-0.99496_-0.99496_0.00000_0.99496,397984,-0.99496_-0.99496_-0.99496_0.00000_0.99496
93,397984,-0.99496_-0.99496_-0.99496_0.00000_0.99496,298488,0.00000_0.00000_-0.99496_0.99496_0.99496
93,298488,0.00000_0.00000_-0.99496_0.99496_0.99496,298488,0.99496_0.00000_-0.99496_0.00000_0.99496
93,298488,0.99496_0.00000_-0.99496_0.00000_0.99496,298488,0.99496_0.99496_0.00000_0.99496_0.00000
93,298488,0.99496_0.99496_0.00000_0.99496_0.00000,298488,0.99496_0.99496_0.00000_0.99496_0.00000
93,298488,0.99496_0.99496_0.00000_0.99496_0.00000,198992,0.00000_0.00000_0.00000_-0.99496_0.99496
93,198992,0.00000_0.00000_0.00000_-0.99496_0.99496,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
93,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
93,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
93,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
93,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
94,3581824,0.99496_-0.99496_0.00000_4.97469_2.98485,2885356,0.99496_-0.99495_-0.99496_4.97469_0.99495
94,2885356,0.99496_-0.99495_-0.99496_4.97469_0.99495,2586886,2.98485_-2.98485_1.98991_0.00000_-1.98991
94,2586886,2.98485_-2.98485_1.98991_0.00000_-1.98991,895462,-1.98991_1.98991_0.00000_0.00000_-0.99496
94,895462,-1.98991_1.98991_0.00000_0.00000_-0.99496,895462,-1.98991_1.98991_0.00000_0.00000_-0.99496
94,895462,-1.98991_1.98991_0.00000_0.00000_-0.99496,696471,-1.98991_0.00000_-0.99496_0.99496_0.99496
94,696471,-1.98991_0.00000_-0.99496_0.99496_0.99496,596975,-1.98991_0.00000_-0.99496_0.99496_0.00000
94,596975,-1.98991_0.00000_-0.99496_0.99496_0.00000,397984,-0.99496_-0.99496_-0.99496_0.99496_0.00000
94,397984,-0.99496_-0.99496_-0.99496_0.99496_0.00000,198992,0.00000_-0.99496_0.00000_0.00000_-0.99496
94,198992,0.00000_-0.99496_0.00000_0.00000_-0.99496,198992,0.00000_0.00000_0.00000_0.99496_-0.99496
94,198992,0.00000_0.00000_0.00000_0.99496_-0.99496,198992,0.00000_0.00000_0.00000_0.99496_-0.99496
94,198992,0.00000_0.00000_0.00000_0.99496_-0.99496,198992,0.99496_0.00000_0.00000_0.00000_-0.99496
94,198992,0.99496_0.00000_0.00000_0.00000_-0.99496,198992,0.99496_0.00000_0.00000_0.00000_-0.99496
94,198992,0.99496_0.00000_0.00000_0.00000_-0.99496,198992,0.99496_0.00000_0.00000_0.00000_-0.99496
94,198992,0.99496_0.00000_0.00000_0.00000_-0.99496,99496,0.99496_0.00000_0.00000_0.00000_0.00000
94,99496,0.99496_0.00000_0.00000_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
94,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.99496_0.00000_0.00000
94,99496,0.00000_0.00000_0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_0.99496_0.00000
94,99496,0.00000_0.00000_0.00000_0.99496_0.00000,99496,0.00000_0.00000_-0.99496_0.00000_0.00000
94,99496,0.00000_0.00000_-0.99496_0.00000_0.00000,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
94,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
94,0,0.00000_0.00000_0.00000_0.00000_0.00000,0,0.00000_0.00000_0.00000_0.00000_0.00000
95,3084359,-0.99496_-0.99496_2.98486_3.97978_-1.98991,2387895,-2.98486_1.98991_-0.99496_-0.99496_-2.98486
95,2387895,-2.98486_1.98991_-0.99496_-0.99496_-2.98486,596975,-1.98991_0.00000_0.99496_0.00000_-0.99496
95,596975,-1.98991_0.00000_0.99496_0.00000_-0.99496,596975,-1.98991_0.00000_0.00000_-0.99496_-0.99496
95,596975,-1.98991_0.00000_0.00000_-0.99496_-0.99496,298488,-0.99496_0.99496_0.00000_0.00000_-0.99496
95,298488,-0.99496_0.99496_0.00000_0.00000_-0.99496,198992,0.00000_0.00000_-0.99496_0.00000_-0.99496
95,198992,0.00000_0.00000_-0.99496_0.00000_-0.99496,99496,0.00000_0.00000_-0.99496_0.00000_0.00000
95,99496,0.00000_0.00000_-0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
95,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
95,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
95,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
95,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,0.00000_0.00000_0.00000_-0.99496_0.00000
95,99496,0.00000_0.00000_0.00000_-0.99496_0.00000,99496,0.00000_-0.99496_0.00000_0.00000_0.00000
95,99496,0.00000_-0.99496_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
95,99496,-0.99496_0.00000_0.00000_0.00000_0.00000,99496,-0.99496_0.00000_0.00000_0.00000_0.00000
96,5770717,-0.00001_-4.97469_3.97978_-0.99496_3.97978,2487387,0.99496_-1.98991_1.98991_0.00000_3.97978
96,2487387,0.99496_-1.98991_1.98991_0.00000_3.97978,1591931,0.99496_-0.99496_1.98991_-0.99496_2.98486
96,1591931,0.99496_-0.99496_1.98991_-0.99496_2.98486,895462,1.98991_0.00000_1.98991_0.00000_0.99496
96,895462,1.98991_0.00000_1.98991_0.00000_0.99496,895462,1.98991_0.00000_1.98991_0.99496_0.00000
96,895462,1.98991_0.00000_1.98991_0.99496_0.00000,298488,0.99496_-0.99496_0.99496_0.00000_0.00000
96,298488,0.99496_-0.99496_0.99496_0.00000_0.00000,198992,0.99496_-0.99496_0.00000_0.00000_0.00000
96,198992,0.99496_-0.99496_0.00000_0.00000_0.00000,198992,0.99496_-0.99496_0.00000_0.00000_0.00000
96,198992,0.99496_-0.99496_0.00000_0.00000_0.00000,198992,0.99496_-0.99496_0.00000_0.00000_0.00000
96,198992,0.99496_-0.99496_0.00000_0.00000_0.00000,99496,0.00000_0.00000_0.00000_0.00000_-0.99496
96,99496,0.00000_0.00000_0.00000_0.00000_-0.99496,99496,0.00000_0.00000_-0.99496_0.00000_0.00000
96,99496,0.00000_0.00000_-0.99496_0.00000_0.00000,99496,0.00000_0.00000_0.00000_0.00000_0.99496
96,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
96,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
96,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
96,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
96,99496,0.00000_0.00000_0.00000_0.00000_0.99496,99496,0.00000_0.00000_0.00000_0.00000_0.99496
97,7959596,-4.97469_-1.98991_-0.99496_-4.97469_4.97469,4278295,1.98991_2.98486_1.98991_-4.97469_0.99496
97,4278295,1.98991_2.98486_1.98991_-4.97469_0.99496,3382834,1.98991_0.99494_1.98993_-4.97469_-0.00002
